Date,Open,High,Low,Close,Volume
2017-12-06,22410.0,22600.0,22250.0,22379.0,288059
2017-12-07,22380.0,22562.0,21977.0,22071.0,427584
2017-12-08,22096.0,22389.0,22044.0,22250.0,408793
2017-12-11,22608.0,23250.0,22550.0,23241.0,21422
2017-12-12,23249.0,23444.0,23020.0,23111.0,18783
2017-12-13,23130.0,23260.0,22517.0,22780.0,31051
2017-12-14,22755.0,23441.0,22574.0,23331.0,43003
2017-12-15,23322.0,23414.0,23007.0,23023.0,51371
2017-12-18,23056.0,23325.0,22982.0,23120.0,40990
2017-12-19,23147.0,23249.0,22793.0,22910.0,92135
2017-12-20,22919.0,23105.0,22694.0,23053.0,158335
2017-12-21,23070.0,23169.0,22601.0,22798.0,388346
2017-12-22,22790.0,22873.0,22509.0,22604.0,261343
2017-12-25,22628.0,22818.0,22556.0,22723.0,199493
2017-12-26,22733.0,23299.0,22520.0,22882.0,231882
2017-12-27,22874.0,23213.0,22712.0,23136.0,301666
2017-12-28,23111.0,23140.0,22662.0,22766.0,214325
2017-12-29,22770.0,23009.0,22684.0,22784.0,134350
2018-01-03,22850.0,23634.0,22850.0,23523.0,268402
2018-01-04,23535.0,24299.0,23430.0,24183.0,352171
2018-01-05,24183.0,24341.0,24012.0,24219.0,230106
2018-01-09,24265.0,24717.0,24233.0,24375.0,344647
2018-01-10,24375.0,24448.0,24026.0,24071.0,291132
2018-01-11,24070.0,24404.0,23833.0,24167.0,384121
2018-01-12,24174.0,24215.0,23912.0,24215.0,256601
2018-01-15,24215.0,24428.0,24100.0,24149.0,230353
2018-01-16,24159.0,24316.0,23897.0,24134.0,276605
2018-01-17,24152.0,24332.0,23971.0,24280.0,245546
2018-01-18,24310.0,25000.0,24290.0,24962.0,471016
2018-01-19,24954.0,24954.0,24345.0,24549.0,371231
2018-01-22,24561.0,24800.0,24413.0,24747.0,247070
2018-01-23,24758.0,24913.0,24432.0,24790.0,343187
2018-01-24,24723.0,25170.0,24502.0,25060.0,356824
2018-01-25,25080.0,25432.0,25011.0,25144.0,507191
2018-01-26,25152.0,25388.0,24844.0,25023.0,338106
2018-01-29,25011.0,25306.0,24833.0,25240.0,347906
2018-01-30,25235.0,26133.0,25023.0,25956.0,668447
2018-01-31,25957.0,26842.0,25819.0,26766.0,593254
2018-02-01,26760.0,27264.0,26289.0,26484.0,807457
2018-02-02,26484.0,26700.0,25840.0,25840.0,533086
2018-02-05,25840.0,26064.0,25403.0,25456.0,413610
2018-02-06,25411.0,26475.0,25071.0,26417.0,716312
2018-02-07,26417.0,26636.0,25725.0,25765.0,516725
2018-02-08,25789.0,26168.0,25331.0,25366.0,485181
2018-02-09,25331.0,25490.0,24611.0,25400.0,844744
2018-02-12,25423.0,25899.0,25360.0,25813.0,523070
2018-02-13,25812.0,26131.0,25660.0,26130.0,431922
2018-02-14,26120.0,26718.0,25834.0,26700.0,699352
2018-02-15,26718.0,27035.0,26480.0,26680.0,622758
2018-02-16,26691.0,26949.0,26456.0,26749.0,455761
2018-02-19,26773.0,27148.0,26670.0,26810.0,264776
2018-02-20,26812.0,26932.0,26612.0,26810.0,310302
2018-02-21,26785.0,28196.0,26730.0,27999.0,726994
2018-02-22,27954.0,28074.0,27672.0,27925.0,412846
2018-02-26,27928.0,28625.0,27928.0,28249.0,525399
2018-02-27,28230.0,28230.0,27604.0,27624.0,430244
2018-02-28,27643.0,27839.0,27211.0,27258.0,477574
2018-03-01,27253.0,27800.0,27200.0,27580.0,428937
2018-03-02,27531.0,27640.0,26950.0,27520.0,506139
2018-03-05,27489.0,27967.0,27421.0,27897.0,339126
2018-03-06,27909.0,28217.0,27359.0,27405.0,377514
2018-03-07,27400.0,27732.0,27070.0,27415.0,434440
2018-03-09,27429.0,27604.0,27114.0,27564.0,233771
2018-03-12,27229.0,27420.0,27031.0,27150.0,16399
2018-03-13,27140.0,27590.0,26902.0,26954.0,117551
2018-03-14,26954.0,27050.0,25838.0,26100.0,239793
2018-03-15,26106.0,26263.0,25224.0,25465.0,654946
2018-03-16,25464.0,26009.0,25211.0,25956.0,685828
2018-03-19,25985.0,26137.0,25355.0,25630.0,475188
2018-03-20,25635.0,26054.0,25200.0,26054.0,573510
2018-03-21,26055.0,27190.0,25926.0,27187.0,690734
2018-03-22,27190.0,27290.0,26365.0,26365.0,617405
2018-03-23,26363.0,26586.0,26050.0,26174.0,486457
2018-03-26,26188.0,26794.0,25400.0,25700.0,700856
2018-03-27,25700.0,26097.0,25436.0,25741.0,528053
2018-03-28,25741.0,25865.0,25273.0,25507.0,451780
2018-03-29,25509.0,25840.0,25475.0,25678.0,334850
2018-03-30,25698.0,25740.0,25506.0,25677.0,160445
2018-04-02,25674.0,26096.0,24908.0,25013.0,522955
2018-04-03,25044.0,25475.0,24650.0,25460.0,579238
2018-04-04,25440.0,25850.0,24933.0,25842.0,569344
2018-04-05,25842.0,26368.0,25630.0,26240.0,505437
2018-04-06,26227.0,26286.0,25475.0,25504.0,494819
2018-04-09,25520.0,25575.0,21154.0,21650.0,1444820
2018-04-10,21650.0,22600.0,20020.0,21355.0,1286271
2018-04-11,21352.0,22492.0,20600.0,21315.0,872247
2018-04-12,21320.0,21995.0,21088.0,21461.0,557959
2018-04-13,21441.0,21817.0,20436.0,20730.0,594955
2018-04-16,20670.0,20988.0,19370.0,20458.0,1105275
2018-04-17,20459.0,21440.0,20151.0,21223.0,885752
2018-04-18,21237.0,22272.0,21106.0,21924.0,829150
2018-04-19,21937.0,22495.0,21360.0,21780.0,911721
2018-04-20,21771.0,21975.0,21481.0,21895.0,510613
2018-04-23,21861.0,22833.0,21578.0,22700.0,822989
2018-04-24,22750.0,23122.0,22210.0,22214.0,692108
2018-04-25,22240.0,22626.0,22071.0,22420.0,639095
2018-04-26,22452.0,22513.0,21837.0,22401.0,541334
2018-04-27,22435.0,22810.0,22010.0,22665.0,502059
2018-04-28,22684.0,22750.0,22505.0,22693.0,90396
2018-04-30,22716.0,23097.0,22391.0,22733.0,330181
2018-05-02,22741.0,23346.0,22630.0,23088.0,336128
2018-05-03,23079.0,23500.0,22996.0,23188.0,604336
2018-05-04,23180.0,23322.0,22792.0,23275.0,418458
2018-05-07,23271.0,23450.0,22530.0,22807.0,386980
2018-05-08,22831.0,23066.0,22650.0,22920.0,414212
2018-05-10,22925.0,23740.0,22925.0,23595.0,471778
2018-05-11,23599.0,23998.0,23568.0,23811.0,411689
2018-05-14,23830.0,23981.0,23580.0,23829.0,347617
2018-05-15,23842.0,23928.0,23065.0,23155.0,404004
2018-05-16,23156.0,23387.0,22836.0,23210.0,516729
2018-05-17,23213.0,23290.0,22584.0,22631.0,390521
2018-05-18,22645.0,23000.0,22365.0,22456.0,472819
2018-05-21,22496.0,22900.0,22496.0,22851.0,300370
2018-05-22,22885.0,22898.0,22450.0,22617.0,317622
2018-05-23,22614.0,22614.0,22231.0,22391.0,323032
2018-05-24,22386.0,22520.0,22236.0,22380.0,286661
2018-05-25,22388.0,22487.0,22014.0,22193.0,333522
2018-05-28,22178.0,22386.0,22040.0,22293.0,215432
2018-05-29,22263.0,22323.0,21820.0,22036.0,339107
2018-05-30,22067.0,22427.0,21905.0,22370.0,364155
2018-05-31,22363.0,22540.0,22083.0,22182.0,437935
2018-06-01,22197.0,22368.0,22005.0,22139.0,274409
2018-06-04,22140.0,22364.0,21945.0,22076.0,309650
2018-06-05,22068.0,22176.0,21525.0,21611.0,470186
2018-06-06,21644.0,21995.0,21545.0,21975.0,375414
2018-06-07,21976.0,22030.0,21601.0,21695.0,286194
2018-06-08,21671.0,21770.0,21083.0,21260.0,474481
2018-06-09,21277.0,21384.0,21219.0,21320.0,64415
2018-06-11,20651.0,20717.0,20211.0,20513.0,6566
2018-06-13,20514.0,21270.0,20330.0,20860.0,36076
2018-06-14,20850.0,21100.0,20681.0,20783.0,37921
2018-06-15,20773.0,20855.0,20140.0,20263.0,48176
2018-06-18,20244.0,20472.0,19856.0,20142.0,51994
2018-06-19,20121.0,20152.0,19542.0,20074.0,84445
2018-06-20,20057.0,20638.0,20057.0,20497.0,219857
2018-06-21,20500.0,20740.0,20175.0,20403.0,399303
2018-06-22,20405.0,20946.0,20270.0,20735.0,488963
2018-06-25,20734.0,21039.0,20449.0,20662.0,420791
2018-06-26,20672.0,20840.0,20303.0,20525.0,357125
2018-06-27,20524.0,21290.0,20195.0,21035.0,655892
2018-06-28,21036.0,21417.0,21036.0,21349.0,404691
2018-06-29,21363.0,22237.0,21363.0,22160.0,423798
2018-07-02,22160.0,22629.0,21930.0,22425.0,450916
2018-07-03,22427.0,22592.0,22050.0,22230.0,375890
2018-07-04,22215.0,22300.0,22004.0,22130.0,193694
2018-07-05,22121.0,22785.0,22022.0,22696.0,434265
2018-07-06,22697.0,23097.0,22492.0,23050.0,509142
2018-07-09,23057.0,23463.0,23057.0,23398.0,354982
2018-07-10,23399.0,23570.0,23114.0,23276.0,428969
2018-07-11,23270.0,23291.0,22712.0,22843.0,474886
2018-07-12,22845.0,23173.0,22821.0,23087.0,322577
2018-07-13,23080.0,23409.0,22880.0,23154.0,404191
2018-07-16,23162.0,23419.0,22900.0,22978.0,300793
2018-07-17,22970.0,23028.0,22350.0,22635.0,393293
2018-07-18,22633.0,22702.0,21863.0,21976.0,465861
2018-07-19,21972.0,22003.0,20940.0,21098.0,656265
2018-07-20,21099.0,21400.0,20386.0,20721.0,919676
2018-07-23,20732.0,21325.0,20732.0,21133.0,462674
2018-07-24,21134.0,21837.0,21111.0,21287.0,481405
2018-07-25,21294.0,21848.0,21087.0,21820.0,593438
2018-07-26,21814.0,21905.0,21108.0,21166.0,523215
2018-07-27,21197.0,21358.0,20790.0,21008.0,515138
2018-07-30,20991.0,21494.0,20904.0,21300.0,435207
2018-07-31,21342.0,21786.0,21252.0,21613.0,447056
2018-08-01,21609.0,21750.0,21186.0,21285.0,434716
2018-08-02,21265.0,21384.0,20722.0,20863.0,451150
2018-08-03,20856.0,20862.0,20223.0,20360.0,563081
2018-08-06,20374.0,20741.0,20167.0,20652.0,520708
2018-08-07,20659.0,21000.0,20207.0,20340.0,591236
2018-08-08,20331.0,20436.0,19186.0,19224.0,1073986
2018-08-09,19224.0,19776.0,18391.0,19693.0,1244690
2018-08-10,19664.0,19865.0,18463.0,18600.0,1071492
2018-08-13,18600.0,19508.0,18111.0,19379.0,908492
2018-08-14,19394.0,19765.0,18971.0,19540.0,785753
2018-08-15,19530.0,19558.0,18795.0,18960.0,708715
2018-08-16,18968.0,19394.0,18962.0,19241.0,574538
2018-08-17,19256.0,19477.0,18983.0,19392.0,476410
2018-08-20,19392.0,19547.0,19128.0,19242.0,436140
2018-08-21,19246.0,19404.0,19073.0,19359.0,406913
2018-08-22,19375.0,19495.0,18786.0,19077.0,519583
2018-08-23,19050.0,19050.0,17800.0,17831.0,1048930
2018-08-24,17839.0,18198.0,17381.0,18189.0,1114294
2018-08-27,18190.0,18486.0,18161.0,18390.0,579040
2018-08-28,18414.0,18573.0,18072.0,18290.0,538191
2018-08-29,18295.0,18689.0,18222.0,18674.0,493516
2018-08-30,18653.0,18694.0,17290.0,17870.0,711967
2018-08-31,17870.0,18295.0,17632.0,18181.0,696909
2018-09-03,18205.0,18365.0,18084.0,18150.0,392854
2018-09-04,18178.0,18324.0,17832.0,17992.0,578442
2018-09-05,17963.0,18194.0,17882.0,17912.0,420390
2018-09-06,17912.0,18073.0,17395.0,17485.0,605844
2018-09-07,17485.0,17789.0,17436.0,17580.0,596469
2018-09-10,17914.0,17993.0,17202.0,17460.0,12785
2018-09-11,17460.0,17641.0,16942.0,17390.0,29883
2018-09-12,17399.0,17900.0,17313.0,17760.0,37392
2018-09-13,17774.0,19251.0,17760.0,18720.0,101969
2018-09-14,18750.0,19378.0,18620.0,19273.0,91612
2018-09-17,19282.0,19550.0,19035.0,19160.0,91748
2018-09-18,19180.0,19654.0,19014.0,19570.0,132707
2018-09-19,19590.0,19827.0,19516.0,19802.0,236316
2018-09-20,19830.0,20164.0,19405.0,19430.0,841513
2018-09-21,19443.0,19849.0,19244.0,19769.0,768016
2018-09-24,19779.0,20384.0,19779.0,20378.0,654711
2018-09-25,20362.0,20490.0,19835.0,19881.0,793846
2018-09-26,19885.0,20113.0,19716.0,19827.0,631909
2018-09-27,19835.0,20900.0,19808.0,20895.0,838491
2018-09-28,20897.0,20946.0,20349.0,20636.0,877964
2018-10-01,20641.0,20994.0,20520.0,20977.0,537758
2018-10-02,20972.0,20972.0,20176.0,20259.0,639293
2018-10-03,20270.0,20608.0,20030.0,20260.0,657665
2018-10-04,20240.0,20240.0,19100.0,19117.0,722971
2018-10-05,19117.0,19478.0,18806.0,19172.0,920530
2018-10-08,19169.0,19751.0,18566.0,19705.0,972027
2018-10-09,19724.0,19932.0,19164.0,19466.0,957814
2018-10-10,19488.0,19825.0,18820.0,18847.0,897281
2018-10-11,18824.0,19121.0,18505.0,18901.0,1255634
2018-10-12,18922.0,19706.0,18922.0,19674.0,759005
2018-10-15,19674.0,19674.0,19157.0,19170.0,673382
2018-10-16,19170.0,20097.0,19169.0,20070.0,686695
2018-10-17,20083.0,20200.0,19535.0,19725.0,834675
2018-10-18,19697.0,19697.0,19191.0,19295.0,584677
2018-10-19,19300.0,19423.0,18534.0,18653.0,922884
2018-10-22,18662.0,19032.0,18208.0,18345.0,1033002
2018-10-23,18340.0,18650.0,17930.0,18614.0,915436
2018-10-24,18608.0,19240.0,18275.0,18773.0,1116314
2018-10-25,18762.0,19101.0,18530.0,18891.0,927632
2018-10-26,18870.0,18870.0,18039.0,18303.0,958521
2018-10-29,18300.0,18848.0,18070.0,18520.0,792385
2018-10-30,18525.0,18893.0,18374.0,18745.0,755808
2018-10-31,18745.0,19324.0,18680.0,19148.0,807625
2018-11-01,19148.0,19320.0,18851.0,19095.0,858143
2018-11-02,19103.0,19545.0,19047.0,19541.0,669235
2018-11-06,19543.0,20127.0,19543.0,19939.0,590141
2018-11-07,19920.0,20481.0,19722.0,20351.0,904402
2018-11-08,20350.0,20630.0,20085.0,20085.0,916325
2018-11-09,20125.0,20363.0,19587.0,19942.0,807322
2018-11-12,19975.0,20355.0,19650.0,19660.0,776682
2018-11-13,19702.0,20144.0,19533.0,19720.0,833431
2018-11-14,19718.0,20278.0,19472.0,20245.0,874193
2018-11-15,20230.0,20405.0,20091.0,20266.0,612585
2018-11-16,20279.0,20507.0,19771.0,19969.0,650956
2018-11-19,19976.0,20215.0,19878.0,19986.0,543074
2018-11-20,19975.0,19975.0,19301.0,19386.0,731689
2018-11-21,19399.0,20106.0,19399.0,19906.0,630937
2018-11-22,19922.0,20129.0,19703.0,20045.0,489392
2018-11-23,20024.0,20380.0,19589.0,19940.0,549389
2018-11-26,19928.0,19928.0,18668.0,19048.0,898070
2018-11-27,19050.0,19391.0,18815.0,19181.0,812907
2018-11-28,19190.0,19498.0,19038.0,19333.0,643872
2018-11-29,19333.0,19730.0,19051.0,19480.0,727547
2018-11-30,19481.0,19682.0,19198.0,19631.0,560088
2018-12-03,19655.0,20280.0,19655.0,20129.0,618488
2018-12-04,20123.0,20170.0,19637.0,19651.0,528180
2018-12-05,19635.0,19754.0,19475.0,19647.0,450262
2018-12-06,19640.0,19640.0,19010.0,19511.0,689883
2018-12-07,19502.0,19698.0,19250.0,19260.0,634862
2018-12-10,19698.0,19920.0,19433.0,19701.0,6607
2018-12-11,19671.0,19822.0,19442.0,19671.0,13544
2018-12-12,19760.0,19827.0,19305.0,19380.0,13388
2018-12-13,19390.0,19563.0,19221.0,19410.0,27202
2018-12-14,19360.0,19374.0,18665.0,18700.0,56055
2018-12-17,18677.0,20268.0,17000.0,18505.0,76466
2018-12-18,18477.0,19035.0,18415.0,18844.0,141739
2018-12-19,18818.0,19415.0,18800.0,18980.0,267463
2018-12-20,18948.0,19579.0,18915.0,19200.0,543862
2018-12-21,19210.0,19392.0,18892.0,18925.0,476877
2018-12-24,18954.0,19096.0,18537.0,18600.0,358883
2018-12-25,18580.0,18850.0,18260.0,18840.0,362597
2018-12-26,18810.0,19088.0,18603.0,19058.0,434168
2018-12-27,19088.0,19149.0,18663.0,18892.0,411310
2018-12-28,18893.0,19266.0,18827.0,19105.0,306320
2018-12-29,19085.0,19085.0,18851.0,18920.0,87648
2019-01-03,18925.0,19478.0,18912.0,19043.0,366164
2019-01-04,19069.0,19508.0,19069.0,19488.0,260220
2019-01-08,19497.0,19649.0,19340.0,19500.0,268244
2019-01-09,19517.0,20100.0,19513.0,19970.0,452151
2019-01-10,19970.0,20090.0,19805.0,20074.0,411864
2019-01-11,20061.0,20200.0,19755.0,19831.0,485009
2019-01-14,19832.0,20080.0,19672.0,19965.0,382585
2019-01-15,19987.0,20165.0,19871.0,20110.0,558222
2019-01-16,20111.0,20608.0,20080.0,20558.0,465794
2019-01-17,20551.0,20744.0,20379.0,20654.0,459850
2019-01-18,20675.0,21245.0,20651.0,21161.0,467902
2019-01-21,21169.0,21298.0,20911.0,20945.0,420092
2019-01-22,20942.0,21149.0,20824.0,20966.0,497335
2019-01-23,20967.0,21478.0,20967.0,21210.0,593207
2019-01-24,21225.0,21605.0,21101.0,21502.0,569819
2019-01-25,21510.0,21666.0,21256.0,21302.0,520285
2019-01-28,21316.0,21575.0,20988.0,21243.0,489218
2019-01-29,21231.0,21700.0,20920.0,21561.0,592637
2019-01-30,21589.0,21807.0,21453.0,21750.0,549590
2019-01-31,21760.0,22049.0,21695.0,22000.0,543310
2019-02-01,22000.0,22097.0,21713.0,21875.0,545923
2019-02-04,21852.0,21933.0,21653.0,21756.0,360234
2019-02-05,21765.0,22082.0,21667.0,21999.0,422514
2019-02-06,22003.0,22027.0,21739.0,21838.0,441916
2019-02-07,21837.0,21865.0,21111.0,21180.0,562508
2019-02-08,21171.0,21385.0,21066.0,21213.0,462141
2019-02-11,21222.0,21670.0,21222.0,21585.0,462872
2019-02-12,21600.0,22205.0,21600.0,22013.0,496053
2019-02-13,22036.0,22248.0,21186.0,21205.0,697615
2019-02-14,21200.0,21200.0,20335.0,20800.0,906182
2019-02-15,20791.0,21070.0,20752.0,21000.0,551218
2019-02-18,21010.0,21140.0,20401.0,20472.0,598775
2019-02-19,20480.0,20716.0,20236.0,20602.0,586465
2019-02-20,20602.0,20989.0,20466.0,20878.0,610273
2019-02-21,20880.0,20926.0,20347.0,20490.0,631964
2019-02-22,20495.0,20738.0,20427.0,20539.0,443189
2019-02-25,20554.0,20977.0,20502.0,20590.0,607183
2019-02-26,20584.0,20810.0,20383.0,20770.0,476482
2019-02-27,20768.0,20799.0,20487.0,20652.0,459171
2019-02-28,20651.0,20988.0,20500.0,20830.0,581495
2019-03-01,20840.0,21002.0,20508.0,20578.0,464058
2019-03-04,20600.0,20828.0,20361.0,20492.0,437083
2019-03-05,20499.0,20566.0,20291.0,20454.0,465948
2019-03-06,20450.0,20677.0,20323.0,20598.0,482453
2019-03-07,20593.0,20723.0,20359.0,20431.0,480152
2019-03-11,19770.0,20051.0,19653.0,20050.0,12307
2019-03-12,20032.0,20060.0,19778.0,19848.0,10756
2019-03-13,19833.0,20045.0,19791.0,19955.0,13185
2019-03-14,19941.0,20005.0,19715.0,19801.0,30778
2019-03-15,19817.0,19850.0,19710.0,19760.0,19170
2019-03-18,19769.0,20025.0,19744.0,20000.0,63751
2019-03-19,19982.0,20118.0,19761.0,19865.0,148416
2019-03-20,19860.0,20293.0,19750.0,20161.0,231754
2019-03-21,20174.0,20343.0,20020.0,20131.0,377930
2019-03-22,20136.0,20178.0,19672.0,19764.0,447964
2019-03-25,19747.0,20542.0,19600.0,20476.0,762564
2019-03-26,20484.0,20852.0,20320.0,20780.0,627857
2019-03-27,20787.0,20916.0,20370.0,20412.0,595847
2019-03-28,20397.0,20569.0,20337.0,20529.0,425979
2019-03-29,20529.0,20884.0,20233.0,20375.0,642424
2019-04-01,20375.0,20988.0,20375.0,20955.0,452112
2019-04-02,20943.0,20975.0,20659.0,20918.0,439333
2019-04-03,20919.0,21416.0,20705.0,20778.0,705950
2019-04-04,20790.0,21228.0,20746.0,21198.0,448008
2019-04-05,21198.0,21733.0,21173.0,21720.0,508623
2019-04-08,21720.0,22255.0,21707.0,22246.0,492053
2019-04-09,22256.0,22799.0,22133.0,22693.0,719171
2019-04-10,22695.0,23459.0,22695.0,23360.0,911091
2019-04-11,23379.0,23620.0,22656.0,22826.0,1025206
2019-04-12,22840.0,23237.0,22624.0,22933.0,794640
2019-04-15,22942.0,23200.0,22654.0,22862.0,633929
2019-04-16,22880.0,22944.0,22181.0,22420.0,848503
2019-04-17,22428.0,22561.0,22158.0,22356.0,643850
2019-04-18,22356.0,22356.0,22023.0,22321.0,688537
2019-04-19,22318.0,22319.0,22130.0,22244.0,181894
2019-04-22,22251.0,22568.0,22227.0,22426.0,590339
2019-04-23,22440.0,22704.0,22303.0,22430.0,679762
2019-04-24,22426.0,22559.0,22312.0,22466.0,462698
2019-04-25,22478.0,22519.0,21640.0,21657.0,858319
2019-04-26,21657.0,21657.0,21105.0,21238.0,722321
2019-04-29,21242.0,21818.0,21196.0,21768.0,655302
2019-04-30,21768.0,21789.0,21251.0,21545.0,782486
2019-05-02,21538.0,21939.0,21450.0,21908.0,431376
2019-05-03,21893.0,22262.0,21694.0,22149.0,589925
2019-05-06,22121.0,22197.0,21552.0,22150.0,591602
2019-05-07,22132.0,22270.0,21804.0,21885.0,505007
2019-05-08,21897.0,22058.0,21751.0,21823.0,474087
2019-05-10,21822.0,21822.0,21422.0,21590.0,525229
2019-05-13,21583.0,21650.0,21189.0,21292.0,667034
2019-05-14,21319.0,21841.0,21260.0,21671.0,702054
2019-05-15,21671.0,21877.0,21210.0,21702.0,666246
2019-05-16,21701.0,21920.0,21522.0,21558.0,484525
2019-05-17,21558.0,21584.0,21335.0,21423.0,363877
2019-05-20,21450.0,21678.0,21240.0,21368.0,456713
2019-05-21,21383.0,22155.0,21342.0,22116.0,566496
2019-05-22,22110.0,22487.0,21811.0,22279.0,608493
2019-05-23,22243.0,22274.0,21564.0,21790.0,657023
2019-05-24,21790.0,22376.0,21790.0,22208.0,660619
2019-05-27,22236.0,22447.0,22082.0,22296.0,377430
2019-05-28,22288.0,22474.0,21767.0,21979.0,624627
2019-05-29,21955.0,22147.0,21729.0,22091.0,557341
2019-05-30,22100.0,22222.0,21831.0,21890.0,426927
2019-05-31,21885.0,22109.0,21600.0,21815.0,514310
2019-06-03,21849.0,22850.0,21733.0,22547.0,735797
2019-06-04,22550.0,22709.0,22103.0,22306.0,602213
2019-06-05,22290.0,22719.0,22185.0,22518.0,534121
2019-06-06,22525.0,23290.0,22525.0,23260.0,620713
2019-06-07,23260.0,23637.0,23260.0,23567.0,548323
2019-06-10,24040.0,24164.0,23634.0,23980.0,11951
2019-06-11,23985.0,24406.0,23985.0,23994.0,18648
2019-06-13,23994.0,24694.0,23750.0,24626.0,22898
2019-06-14,24626.0,24875.0,24201.0,24333.0,25517
2019-06-17,24384.0,24573.0,24168.0,24231.0,23728
2019-06-18,24207.0,24720.0,24109.0,24665.0,70279
2019-06-19,24690.0,24750.0,24341.0,24525.0,118486
2019-06-20,24545.0,24988.0,24545.0,24771.0,445868
2019-06-21,24765.0,24803.0,24206.0,24371.0,511751
2019-06-24,24372.0,24547.0,24300.0,24369.0,332923
2019-06-25,24365.0,24375.0,23862.0,24122.0,440835
2019-06-26,24122.0,24600.0,24032.0,24407.0,494346
2019-06-27,24411.0,24687.0,24254.0,24484.0,505702
2019-06-28,24484.0,24564.0,24074.0,24282.0,403053
2019-07-01,24299.0,24832.0,24299.0,24670.0,454182
2019-07-02,24654.0,24694.0,24380.0,24570.0,332909
2019-07-03,24545.0,24802.0,24432.0,24635.0,324957
2019-07-04,24602.0,24758.0,24486.0,24750.0,260674
2019-07-05,24725.0,24836.0,24551.0,24787.0,300516
2019-07-08,24783.0,24783.0,24456.0,24686.0,343808
2019-07-09,24659.0,24776.0,24563.0,24680.0,282871
2019-07-10,24680.0,24955.0,24581.0,24789.0,436911
2019-07-11,24813.0,24875.0,24376.0,24580.0,391238
2019-07-12,24553.0,24553.0,23990.0,24130.0,444102
2019-07-15,24156.0,24216.0,23610.0,23793.0,473112
2019-07-16,23786.0,23877.0,23566.0,23789.0,405522
2019-07-17,23761.0,24148.0,23682.0,23866.0,387930
2019-07-18,23827.0,24008.0,23680.0,24005.0,336961
2019-07-19,23985.0,24120.0,23543.0,23565.0,368238
2019-07-22,23580.0,23711.0,23171.0,23435.0,467019
2019-07-23,23400.0,23779.0,23150.0,23751.0,403912
2019-07-24,23743.0,23743.0,23284.0,23408.0,391748
2019-07-25,23401.0,23761.0,23188.0,23475.0,335033
2019-07-26,23499.0,23681.0,23291.0,23432.0,275689
2019-07-29,23431.0,23653.0,23333.0,23641.0,250673
2019-07-30,23627.0,23870.0,23373.0,23849.0,350732
2019-07-31,23858.0,24030.0,23300.0,23445.0,411524
2019-08-01,23440.0,23505.0,22608.0,22690.0,478063
2019-08-02,22693.0,22919.0,22256.0,22420.0,548676
2019-08-05,22415.0,22637.0,22183.0,22436.0,471853
2019-08-06,22444.0,22947.0,22444.0,22834.0,410840
2019-08-07,22804.0,22979.0,22394.0,22596.0,497213
2019-08-08,22622.0,22788.0,22516.0,22663.0,276578
2019-08-09,22645.0,22645.0,22283.0,22372.0,366886
2019-08-12,22372.0,22505.0,22164.0,22426.0,347794
2019-08-13,22402.0,22765.0,22185.0,22606.0,455505
2019-08-14,22600.0,22633.0,21790.0,21914.0,467668
2019-08-15,21940.0,22039.0,21456.0,21633.0,525560
2019-08-16,21652.0,21827.0,21548.0,21713.0,340324
2019-08-19,21722.0,21976.0,21568.0,21939.0,387406
2019-08-20,21932.0,22084.0,21705.0,21707.0,373497
2019-08-21,21735.0,22099.0,21725.0,22020.0,373006
2019-08-22,22014.0,22183.0,21877.0,22102.0,411824
2019-08-23,22117.0,22445.0,21800.0,21901.0,511591
2019-08-26,21881.0,22090.0,21780.0,21975.0,317139
2019-08-27,21978.0,22022.0,21683.0,21943.0,349451
2019-08-28,21952.0,22053.0,21828.0,22000.0,302498
2019-08-29,21983.0,22285.0,21916.0,22269.0,327163
2019-08-30,22269.0,22617.0,22215.0,22514.0,351499
2019-09-02,22501.0,22877.0,22433.0,22652.0,410621
2019-09-03,22668.0,22712.0,22291.0,22539.0,410008
2019-09-04,22546.0,23137.0,22546.0,23089.0,440259
2019-09-05,23075.0,23172.0,22910.0,23076.0,396742
2019-09-06,23078.0,23198.0,22855.0,22913.0,396026
2019-09-09,22936.0,23147.0,22816.0,22915.0,304993
2019-09-10,23310.0,23960.0,23164.0,23652.0,13587
2019-09-11,23725.0,24030.0,23625.0,23851.0,12962
2019-09-12,23898.0,23964.0,23714.0,23836.0,9073
2019-09-13,23859.0,23923.0,23625.0,23768.0,17934
2019-09-16,23810.0,24198.0,23740.0,23910.0,26607
2019-09-17,23930.0,24156.0,23846.0,23986.0,70028
2019-09-18,23989.0,24086.0,23720.0,23949.0,128447
2019-09-19,23942.0,23997.0,23734.0,23897.0,300494
2019-09-20,23897.0,23953.0,23486.0,23547.0,320784
2019-09-23,23570.0,23629.0,23312.0,23415.0,248664
2019-09-24,23390.0,23623.0,22950.0,23080.0,434631
2019-09-25,23076.0,23289.0,22930.0,23275.0,330960
2019-09-26,23266.0,23485.0,23167.0,23358.0,340136
2019-09-27,23333.0,23383.0,23051.0,23170.0,228214
2019-09-30,23170.0,23278.0,22972.0,23122.0,284935
2019-10-01,23132.0,23337.0,22837.0,22934.0,294998
2019-10-02,22940.0,23019.0,22651.0,22727.0,353978
2019-10-03,22717.0,22951.0,22600.0,22935.0,455500
2019-10-04,22935.0,22958.0,22530.0,22699.0,367162
2019-10-07,22690.0,23125.0,22572.0,23032.0,361212
