Date,Open,High,Low,Close,Volume
2012-05-12,10.76,10.95,10.7,10.944,2958200
2012-05-14,10.9,10.9,10.205,10.35,12524900
2012-05-15,10.398,10.527,10.017,10.359,11680800
2012-05-16,10.12,10.5,10.01,10.361,10189900
2012-05-17,10.399,10.479,10.017,10.15,12842100
2012-05-18,10.051,10.298,9.501,10.05,12522800
2012-05-21,10.15,10.247,10.066,10.173,8700900
2012-05-22,10.251,10.33,10.024,10.088,10292400
2012-05-23,9.95,10.062,9.351,9.447,13199800
2012-05-24,9.62,9.7,9.0,9.393,19173700
2012-05-25,9.305,9.592,9.3,9.37,8742500
2012-05-28,9.65,9.651,9.269,9.319,8671200
2012-05-29,9.355,9.656,9.355,9.57,17022600
2012-05-30,9.46,9.54,9.253,9.29,8773900
2012-05-31,9.26,9.496,9.217,9.25,8896100
2012-06-01,9.288,9.45,8.903,9.064,12538000
2012-06-04,8.95,9.299,8.75,9.277,6852900
2012-06-05,9.367,9.53,9.224,9.3,9553500
2012-06-06,9.403,9.444,9.228,9.32,9879800
2012-06-07,9.407,9.628,9.261,9.481,22801000
2012-06-08,9.356,9.479,9.3,9.355,8287700
2012-06-09,9.389,9.566,9.382,9.416,3970100
2012-06-13,9.416,9.599,9.132,9.155,24372400
2012-06-14,9.22,9.247,9.09,9.18,7423500
2012-06-15,9.272,9.34,9.185,9.299,24042900
2012-06-18,9.386,9.75,9.315,9.35,40592700
2012-06-19,9.4,9.419,9.25,9.364,14091200
2012-06-20,9.365,9.45,9.123,9.253,11123000
2012-06-21,9.199,9.69,9.148,9.499,24621200
2012-06-22,9.451,9.459,9.23,9.28,12039400
2012-06-25,9.28,9.319,9.038,9.08,10278300
2012-06-26,9.086,9.236,9.086,9.118,6561000
2012-06-27,9.251,9.252,9.112,9.185,8902000
2012-06-28,9.261,9.278,8.9,9.002,12660000
2012-06-29,9.141,9.295,9.12,9.251,14766000
2012-07-02,9.3,9.62,9.273,9.447,18128600
2012-07-03,9.541,9.957,9.541,9.93,31671000
2012-07-04,9.955,10.155,9.888,10.049,24869600
2012-07-05,10.0,10.2,9.723,9.787,21605200
2012-07-06,9.787,9.88,9.505,9.533,13582000
2012-07-09,9.555,9.78,9.541,9.65,13042600
2012-07-10,9.59,9.83,9.551,9.698,10530100
2012-07-11,9.67,9.68,9.471,9.558,8084700
2012-07-12,9.52,9.596,9.354,9.4,8508100
2012-07-13,9.473,9.675,9.425,9.572,7669200
2012-07-16,9.69,9.939,9.65,9.76,13859200
2012-07-17,9.89,9.911,9.61,9.627,17063000
2012-07-18,9.711,9.791,9.525,9.568,9562600
2012-07-19,9.722,9.76,9.625,9.676,10255300
2012-07-20,9.685,9.698,9.451,9.489,5905000
2012-07-23,9.413,9.413,9.032,9.098,15218100
2012-07-24,9.134,9.168,8.82,9.049,13847300
2012-07-25,9.02,9.177,8.922,9.01,8159000
2012-07-26,9.033,9.279,8.955,9.242,12630600
2012-07-27,9.276,9.382,9.21,9.371,9579000
2012-07-30,9.371,9.566,9.324,9.449,13921900
2012-07-31,9.477,9.519,9.227,9.434,9906900
2012-08-01,9.398,9.643,9.335,9.575,9762800
2012-08-02,9.572,9.799,9.389,9.455,15508400
2012-08-03,9.455,9.75,9.4,9.697,12705800
2012-08-06,9.77,9.959,9.672,9.879,20119700
2012-08-07,9.905,10.366,9.806,10.336,37705800
2012-08-08,10.336,10.592,10.255,10.324,28056000
2012-08-09,10.437,10.496,10.001,10.26,25260000
2012-08-10,10.2,10.407,10.101,10.34,12046400
2012-08-13,10.352,10.49,10.303,10.37,11266300
2012-08-14,10.451,10.479,10.342,10.395,7121100
2012-08-15,10.36,10.363,10.117,10.173,10933300
2012-08-16,10.224,10.357,10.051,10.145,6619400
2012-08-17,10.201,10.25,10.119,10.134,5937900
2012-08-20,10.171,10.176,9.873,9.93,10472800
2012-08-21,10.01,10.179,9.98,10.179,10321700
2012-08-22,10.049,10.147,9.91,10.07,8507900
2012-08-23,10.16,10.315,10.088,10.125,11404700
2012-08-24,10.04,10.099,9.9,9.999,9274200
2012-08-27,10.031,10.06,9.9,9.926,7045900
2012-08-28,9.951,9.967,9.75,9.785,9526800
2012-08-29,9.763,9.875,9.42,9.449,13999300
2012-08-30,9.449,9.511,9.21,9.27,10512700
2012-08-31,9.26,9.415,9.26,9.378,8663900
2012-09-03,9.412,9.595,9.4,9.56,7237300
2012-09-04,9.59,9.607,9.407,9.478,6987600
2012-09-05,9.439,9.439,9.301,9.344,5292900
2012-09-06,9.35,9.711,9.35,9.689,8871800
2012-09-07,9.764,10.25,9.751,10.208,29100400
2012-09-10,10.1,10.327,10.085,10.276,16121300
2012-09-11,10.174,10.447,10.116,10.422,14997400
2012-09-12,10.449,10.75,10.439,10.643,25636800
2012-09-13,10.697,10.735,10.441,10.55,11423300
2012-09-14,11.0,11.54,11.0,11.381,47798400
2012-09-17,11.379,11.781,11.201,11.47,32287200
2012-09-18,11.385,11.59,11.35,11.47,13965500
2012-09-19,11.521,11.755,11.282,11.572,22686400
2012-09-20,11.508,11.55,11.119,11.448,17262300
2012-09-21,11.55,11.727,11.48,11.522,12687800
2012-09-24,11.41,11.493,11.203,11.265,7891200
2012-09-25,11.306,11.431,11.113,11.257,15619600
2012-09-26,11.1,11.1,10.7,10.73,16781600
2012-09-27,10.85,11.159,10.81,10.974,14284500
2012-09-28,11.196,11.348,11.0,11.1,14002100
2012-10-01,11.09,11.55,11.031,11.548,14953000
2012-10-02,11.548,11.628,11.439,11.483,12103500
2012-10-03,11.46,11.574,11.248,11.454,12210000
2012-10-04,11.48,11.65,11.205,11.409,12837600
2012-10-05,11.488,11.749,11.41,11.676,16244200
2012-10-08,11.55,11.639,11.431,11.567,7800000
2012-10-09,11.61,11.665,11.42,11.48,8364000
2012-10-10,11.365,11.368,11.12,11.222,11842100
2012-10-11,11.181,11.309,11.03,11.212,10304200
2012-10-12,11.19,11.22,10.824,10.86,17679100
2012-10-15,10.814,10.92,10.551,10.595,13817400
2012-10-16,10.744,10.895,10.42,10.757,16081600
2012-10-17,10.806,11.22,10.787,11.038,15346500
2012-10-18,11.085,11.244,10.911,10.944,14650800
2012-10-19,10.944,11.134,10.764,10.878,16114700
2012-10-22,10.729,11.083,10.717,10.95,7558500
2012-10-23,10.95,10.999,10.644,10.71,8160700
2012-10-24,10.789,10.898,10.46,10.795,13154300
2012-10-25,10.81,10.888,10.655,10.782,6704300
2012-10-26,10.673,10.78,10.534,10.689,10299600
2012-10-29,10.65,10.68,10.437,10.469,6156300
2012-10-30,10.469,10.55,10.221,10.295,8789500
2012-10-31,10.328,10.517,10.32,10.437,6911300
2012-11-01,10.402,10.598,7.464,10.549,19090700
2012-11-02,10.599,10.849,10.455,10.817,11230000
2012-11-06,10.781,11.064,10.72,11.002,9107000
2012-11-07,11.1,11.186,10.571,10.601,11961100
2012-11-08,10.495,10.597,10.12,10.317,13970400
2012-11-09,10.275,10.377,10.011,10.162,11543900
2012-11-12,10.2,10.344,10.11,10.321,6168800
2012-11-13,10.26,10.285,10.03,10.116,8775900
2012-11-14,10.16,10.35,10.11,10.32,7581400
2012-11-15,10.25,10.473,10.152,10.27,12913000
2012-11-16,10.2,10.249,10.12,10.185,5035500
2012-11-19,10.25,10.448,10.222,10.44,7965200
2012-11-20,10.45,10.555,10.312,10.411,6229800
2012-11-21,10.349,10.56,10.315,10.524,8276500
2012-11-22,10.549,10.619,10.46,10.499,5489500
2012-11-23,10.552,10.875,10.511,10.817,12785300
2012-11-26,10.781,10.89,10.651,10.686,8090300
2012-11-27,10.72,10.806,10.55,10.598,5012500
2012-11-28,10.569,10.569,10.357,10.401,8950300
2012-11-29,10.527,10.677,10.483,10.561,9136700
2012-11-30,10.576,10.823,10.523,10.793,10676900
2012-12-03,10.847,10.87,10.58,10.736,9379100
2012-12-04,10.696,10.698,10.547,10.595,6572000
2012-12-05,10.71,10.81,10.661,10.682,14150400
2012-12-06,10.68,10.854,10.6,10.649,13925000
2012-12-07,10.685,10.685,10.45,10.545,8950800
2012-12-10,10.5,10.622,10.471,10.545,5919800
2012-12-11,10.545,10.693,10.517,10.643,10388100
2012-12-12,10.676,10.78,10.611,10.611,10354800
2012-12-13,10.6,10.653,10.45,10.512,8556500
2012-12-14,10.51,10.605,10.5,10.529,5924700
2012-12-17,10.554,10.576,10.421,10.5,6718600
2012-12-18,10.562,10.653,10.515,10.515,10027900
2012-12-19,10.58,10.695,10.505,10.529,16400500
2012-12-20,10.48,10.58,10.457,10.481,11098100
2012-12-21,10.35,10.55,10.256,10.437,16210200
2012-12-24,10.454,10.569,10.42,10.445,6173000
2012-12-25,10.48,10.545,10.428,10.471,5893500
2012-12-26,10.495,10.507,10.425,10.499,5130600
2012-12-27,10.501,10.518,10.4,10.458,7071000
2012-12-28,10.499,10.509,10.38,10.419,13282500
2013-01-08,10.596,10.829,10.55,10.739,22218200
2013-01-09,10.739,10.84,10.71,10.756,11291800
2013-01-10,10.811,11.148,10.781,11.091,32065700
2013-01-11,11.103,11.207,11.01,11.079,14333100
2013-01-14,11.13,11.375,11.111,11.369,26277100
2013-01-15,11.3,11.344,11.062,11.099,20639200
2013-01-16,11.12,11.219,11.027,11.188,13256700
2013-01-17,11.156,11.41,11.15,11.4,14538100
2013-01-18,11.522,11.571,11.425,11.44,13302000
2013-01-21,11.42,11.53,11.331,11.433,6433400
2013-01-22,11.43,11.526,11.244,11.259,12595900
2013-01-23,11.281,11.344,11.26,11.294,7701600
2013-01-24,11.269,11.269,11.08,11.173,10923800
2013-01-25,11.145,11.24,11.104,11.152,6929900
2013-01-28,11.192,11.32,11.192,11.219,7283000
2013-01-29,11.205,11.317,10.88,10.913,17273000
2013-01-30,11.0,11.023,10.651,10.764,28778400
2013-01-31,10.71,10.81,10.55,10.791,17595600
2013-02-01,10.85,10.897,10.651,10.688,8966100
2013-02-04,10.739,10.84,10.4,10.499,15840900
2013-02-05,10.444,10.688,10.42,10.605,12398600
2013-02-06,10.667,10.693,10.452,10.476,7574700
2013-02-07,10.5,10.535,10.306,10.311,13500900
2013-02-08,10.32,10.36,10.151,10.212,11560800
2013-02-11,10.246,10.277,10.1,10.15,6452300
2013-02-12,10.25,10.26,10.06,10.069,7917300
2013-02-13,10.1,10.44,10.088,10.404,13765400
2013-02-14,10.378,10.54,10.254,10.266,11160900
2013-02-15,10.268,10.341,10.115,10.289,5954000
2013-02-18,10.29,10.29,10.12,10.234,3018100
2013-02-19,10.22,10.342,10.175,10.31,4129900
2013-02-20,10.349,10.447,10.197,10.213,6625400
2013-02-21,10.111,10.111,9.935,9.95,13956200
2013-02-22,10.003,10.036,9.95,9.97,4448000
2013-02-25,10.003,10.115,9.961,10.04,4128100
2013-02-26,9.94,10.035,9.894,10.0,4853800
2013-02-27,10.016,10.041,9.937,9.988,3621100
2013-02-28,10.08,10.119,9.853,9.884,8354100
2013-03-01,9.865,9.865,9.656,9.67,10931700
2013-03-04,9.6,9.622,9.427,9.489,10954700
2013-03-05,9.532,9.594,9.455,9.584,7377500
2013-03-06,9.63,9.78,9.593,9.69,8073000
2013-03-07,9.72,9.75,9.48,9.517,5603100
2013-03-11,9.618,9.67,9.555,9.56,6209100
2013-03-12,9.566,9.596,9.506,9.55,4283500
2013-03-13,9.502,9.59,9.387,9.388,9327500
2013-03-14,9.399,9.427,9.257,9.323,7917800
2013-03-15,9.37,9.424,9.225,9.254,7925000
2013-03-18,9.119,9.119,9.001,9.026,14291400
2013-03-19,9.041,9.119,8.935,9.06,14327300
2013-03-20,9.06,9.076,8.85,8.889,16190800
2013-03-21,8.917,9.03,8.802,8.9,15665500
2013-03-22,8.89,8.932,8.752,8.761,8297000
2013-03-25,8.838,8.939,8.579,8.581,11449600
2013-03-26,8.648,8.649,8.032,8.2,24857200
2013-03-27,8.26,8.348,8.075,8.225,12208600
2013-03-28,8.235,8.37,8.15,8.27,6430000
2013-03-29,8.331,8.48,8.287,8.359,7580400
2013-04-01,8.359,8.385,8.216,8.28,4071400
2013-04-02,8.28,8.325,8.164,8.211,6585000
2013-04-03,8.34,8.359,7.896,7.899,15625700
2013-04-04,7.855,8.162,7.77,7.919,18087500
2013-04-05,7.888,8.05,7.774,7.811,11783400
2013-04-08,7.851,7.985,7.603,7.67,12581300
2013-04-09,7.73,7.83,7.58,7.676,21362400
2013-04-10,7.775,7.92,7.71,7.863,17047500
2013-04-11,7.95,8.019,7.424,7.525,27423700
2013-04-12,7.499,7.61,7.241,7.319,17884900
2013-04-15,7.3,7.304,6.7,6.87,25657700
2013-04-16,6.785,7.141,6.722,7.0,13493400
2013-04-17,7.05,7.096,6.836,6.903,13681600
2013-04-18,6.89,7.05,6.835,6.92,8864200
2013-04-19,6.989,7.056,6.95,7.018,10040100
2013-04-22,7.077,7.27,6.89,6.915,15102800
2013-04-23,6.925,7.27,6.75,6.987,23907500
2013-04-24,7.07,7.299,7.055,7.26,16491200
2013-04-25,7.32,7.477,7.2,7.302,20543900
2013-04-26,7.341,7.494,7.246,7.325,14419300
2013-04-29,7.327,7.43,7.207,7.26,5637200
2013-04-30,7.31,7.48,7.261,7.33,11498500
2013-05-02,7.287,7.429,7.242,7.337,6476000
2013-05-03,7.41,7.693,7.313,7.468,12953400
2013-05-06,7.503,7.639,7.45,7.598,13747600
2013-05-07,7.598,7.789,7.515,7.702,16487800
2013-05-08,7.706,7.975,7.565,7.9,16500400
2013-05-10,7.915,8.15,7.851,7.881,6761300
2013-05-13,7.898,7.898,7.612,7.665,9518000
2013-05-14,7.665,7.845,7.523,7.571,12021000
2013-05-15,7.646,7.739,7.46,7.492,10980700
2013-05-16,7.55,7.566,7.26,7.288,9423900
2013-05-17,7.291,7.539,7.22,7.494,6789600
2013-05-20,7.541,7.695,7.511,7.544,4205800
2013-05-21,7.563,7.79,7.473,7.686,6901600
2013-05-22,7.707,7.947,7.679,7.866,7567700
2013-05-23,7.675,7.7,7.44,7.459,6246000
2013-05-24,7.509,7.534,7.32,7.35,5063600
2013-05-27,7.399,7.589,7.366,7.442,3853900
2013-05-28,7.512,7.665,7.463,7.546,6518300
2013-05-29,7.6,7.626,7.37,7.396,9469700
2013-05-30,7.392,7.495,7.274,7.337,4806200
2013-05-31,7.4,7.485,7.16,7.23,7811700
2013-06-03,7.158,7.222,7.07,7.146,5311100
2013-06-04,7.216,7.354,7.19,7.322,4720900
2013-06-05,7.281,7.349,7.201,7.246,6597800
2013-06-06,7.201,7.324,7.125,7.31,9143400
2013-06-07,7.327,7.428,7.218,7.38,14709700
2013-06-10,7.391,7.472,7.352,7.419,5389200
2013-06-11,7.38,7.5,7.3,7.351,8637500
2013-06-13,7.253,7.305,7.159,7.285,7003600
2013-06-14,7.46,7.47,7.23,7.285,9270200
2013-06-17,7.289,7.406,7.225,7.275,5694500
2013-06-18,7.311,7.435,7.25,7.393,4645200
2013-06-19,7.359,7.42,7.28,7.346,4494200
2013-06-20,7.262,7.28,7.112,7.217,6412600
2013-06-21,7.16,7.385,7.16,7.309,5377800
2013-06-24,7.301,7.432,7.276,7.397,9135700
2013-06-25,7.399,7.62,7.399,7.526,9145700
2013-06-26,7.589,7.73,7.455,7.674,6829600
2013-06-27,7.701,7.76,7.46,7.479,5050400
2013-06-28,7.501,7.646,7.429,7.55,4373500
2013-07-01,7.55,7.678,7.532,7.609,3704900
2013-07-02,7.648,7.75,7.577,7.709,3626700
2013-07-03,7.688,7.759,7.601,7.75,3757200
2013-07-04,7.71,7.848,7.71,7.827,3265300
2013-07-05,7.871,7.91,7.745,7.807,7245500
2013-07-08,7.818,7.836,7.674,7.695,3813600
2013-07-09,7.71,7.719,7.605,7.65,2344000
2013-07-10,7.637,7.677,7.57,7.613,2021200
2013-07-11,7.656,7.898,7.656,7.895,6110000
2013-07-12,7.887,8.025,7.862,7.92,8314400
2013-07-15,7.976,8.129,7.9,7.999,9638300
2013-07-16,8.0,8.2,7.968,8.08,6382800
2013-07-17,8.075,8.421,8.031,8.368,15985700
2013-07-18,8.371,8.694,8.22,8.277,21877700
2013-07-19,8.276,8.48,8.164,8.395,11805600
2013-07-22,8.48,8.56,8.255,8.298,9325800
2013-07-23,8.34,8.445,8.276,8.344,8621600
2013-07-24,8.294,8.35,8.181,8.201,5021100
2013-07-25,8.165,8.244,8.067,8.089,5827800
2013-07-26,8.12,8.15,7.971,7.976,6307700
2013-07-29,8.0,8.07,7.955,8.03,2534100
2013-07-30,8.044,8.193,7.97,8.002,8574500
2013-07-31,8.008,8.054,7.695,7.695,9460500
2013-08-01,7.74,7.927,7.734,7.88,8871100
2013-08-02,7.95,8.003,7.84,7.858,5757400
2013-08-05,7.896,8.088,7.783,7.997,10636600
2013-08-06,7.95,8.07,7.885,7.899,4613900
2013-08-07,7.841,7.992,7.781,7.918,5213300
2013-08-08,7.955,8.018,7.894,8.002,3802900
2013-08-09,8.026,8.32,7.989,8.307,13698400
2013-08-12,8.33,8.429,8.256,8.375,6375300
2013-08-13,8.42,8.548,8.345,8.471,9103100
2013-08-14,8.486,8.625,8.341,8.598,10613400
2013-08-15,8.557,8.588,8.285,8.348,13370400
2013-08-16,8.35,8.44,8.301,8.355,7341000
2013-08-19,8.307,8.402,8.225,8.282,5166700
2013-08-20,8.24,8.244,8.052,8.12,4726500
2013-08-21,8.118,8.4,8.09,8.168,4493800
2013-08-22,8.148,8.397,8.11,8.376,4662900
2013-08-23,8.398,8.47,8.359,8.461,6793500
2013-08-26,8.499,8.558,8.35,8.38,3051700
2013-08-27,8.301,8.358,8.23,8.341,4721800
2013-08-28,8.323,8.323,8.151,8.201,4636700
2013-08-29,8.249,8.347,8.08,8.137,4770100
2013-08-30,8.173,8.209,7.968,8.029,4348100
2013-09-02,7.922,8.189,7.84,8.008,1965900
2013-09-03,8.087,8.157,7.963,8.019,4658100
2013-09-04,8.042,8.042,7.973,8.007,1952500
2013-09-05,8.02,8.247,8.02,8.245,6040400
2013-09-06,8.245,8.45,8.194,8.208,8138300
2013-09-09,8.258,8.431,8.236,8.32,6756000
2013-09-10,8.34,8.528,8.34,8.431,9483400
2013-09-11,8.442,8.519,8.35,8.365,5798700
2013-09-12,8.395,8.438,8.315,8.405,6197200
2013-09-13,8.39,8.42,8.212,8.235,6683500
2013-09-16,8.314,8.412,8.268,8.374,5054100
2013-09-17,8.35,8.386,8.221,8.386,3896400
2013-09-18,8.389,8.47,8.361,8.392,5297700
2013-09-19,8.499,8.659,8.35,8.383,11915400
2013-09-20,8.343,8.426,8.311,8.324,4540600
2013-09-23,8.307,8.443,8.222,8.235,4948700
2013-09-24,8.235,8.38,8.21,8.264,5325700
2013-09-25,8.304,8.37,8.259,8.336,6806900
2013-09-26,8.347,8.396,8.262,8.281,3343200
2013-09-27,8.29,8.35,7.91,8.017,14750300
2013-09-30,7.92,8.02,7.88,7.928,7193600
2013-10-01,7.966,8.092,7.905,7.935,6502000
2013-10-02,7.947,8.06,7.901,7.946,4068100
2013-10-03,7.934,8.004,7.903,7.94,5124100
2013-10-04,7.919,7.966,7.821,7.958,4276600
2013-10-07,7.904,7.975,7.882,7.949,2033900
2013-10-08,7.949,8.11,7.949,8.097,7824100
2013-10-09,8.05,8.14,7.961,8.016,4725300
2013-10-10,8.049,8.139,8.035,8.091,4879100
2013-10-11,8.12,8.215,8.091,8.118,4435600
2013-10-14,8.091,8.111,8.05,8.062,2004800
2013-10-15,8.1,8.18,8.079,8.164,6610300
2013-10-16,8.15,8.339,8.108,8.325,12697100
2013-10-17,8.33,8.4,8.216,8.244,7737500
2013-10-18,8.286,8.45,8.277,8.352,7396400
2013-10-21,8.382,8.44,8.31,8.35,4456600
2013-10-22,8.346,8.444,8.261,8.379,6550500
2013-10-23,8.34,8.369,8.282,8.3,5045800
2013-10-24,8.322,8.35,8.201,8.22,5065800
2013-10-25,8.203,8.235,8.121,8.161,4040200
2013-10-28,8.202,8.283,8.1,8.145,5039500
2013-10-29,8.15,8.192,8.109,8.127,2861000
2013-10-30,8.151,8.2,8.131,8.157,3476300
2013-10-31,8.133,8.135,7.909,7.925,10595900
2013-11-01,7.92,7.974,7.9,7.914,5218600
2013-11-05,7.959,8.058,7.949,7.986,3778300
2013-11-06,8.002,8.04,7.951,8.0,4639100
2013-11-07,7.984,8.16,7.944,8.062,6347900
2013-11-08,8.01,8.029,7.951,7.997,4680300
2013-11-11,8.02,8.062,8.001,8.026,2901200
2013-11-12,8.037,8.071,7.97,8.018,5451300
2013-11-13,7.976,8.008,7.5,7.553,13892100
2013-11-14,7.688,7.76,7.65,7.719,8512200
2013-11-15,7.749,7.874,7.72,7.746,6132200
2013-11-18,7.797,7.86,7.748,7.822,5563100
2013-11-19,7.853,7.945,7.801,7.893,7966300
2013-11-20,7.861,8.089,7.861,8.06,11633700
2013-11-21,7.968,8.01,7.83,7.88,6559000
2013-11-22,7.914,7.983,7.871,7.952,3046900
2013-11-25,7.962,8.177,7.95,8.082,7883900
2013-11-26,8.086,8.109,7.831,7.91,7266400
2013-11-27,7.916,7.934,7.821,7.843,4184800
2013-11-28,7.883,7.916,7.856,7.869,2010300
2013-11-29,7.871,7.887,7.64,7.74,7111200
2013-12-02,7.745,7.775,7.674,7.706,3174600
2013-12-03,7.726,7.735,7.59,7.619,9193300
2013-12-04,7.66,7.66,7.461,7.464,11621200
2013-12-05,7.464,7.557,7.464,7.51,4228000
2013-12-06,7.511,7.62,7.502,7.611,7385200
2013-12-09,7.62,7.649,7.495,7.601,7598900
2013-12-10,7.601,7.619,7.559,7.572,3365100
2013-12-11,7.543,7.568,7.473,7.506,6126900
2013-12-12,7.48,7.49,7.35,7.362,7775800
2013-12-13,7.36,7.411,7.314,7.408,4191100
2013-12-16,7.366,7.461,7.223,7.282,19006400
2013-12-17,7.3,7.389,7.29,7.337,11265200
2013-12-18,7.39,7.392,7.301,7.373,15640400
2013-12-19,7.419,7.454,7.329,7.388,18237900
2013-12-20,7.436,7.444,7.362,7.4,7416700
2013-12-23,7.421,7.54,7.421,7.478,5409600
2013-12-24,7.478,7.537,7.416,7.438,8500100
2013-12-25,7.43,7.518,7.41,7.419,8466900
2013-12-26,7.418,7.42,7.262,7.298,7637100
2013-12-27,7.3,7.421,7.28,7.328,6116600
2013-12-30,7.348,7.396,7.326,7.396,3532700
2014-01-06,7.357,7.357,7.211,7.264,5392200
2014-01-08,7.285,7.318,7.235,7.3,3763700
2014-01-09,7.3,7.357,7.235,7.279,6719200
2014-01-10,7.286,7.33,7.235,7.296,6219700
2014-01-13,7.33,7.399,7.285,7.338,7123600
2014-01-14,7.329,7.39,7.265,7.359,4630500
2014-01-15,7.379,7.475,7.353,7.474,8396000
2014-01-16,7.489,7.53,7.447,7.486,9565200
2014-01-17,7.491,7.64,7.491,7.576,10449100
2014-01-20,7.586,7.65,7.504,7.616,7653500
2014-01-21,7.65,7.694,7.63,7.67,5296200
2014-01-22,7.672,7.774,7.61,7.622,8593000
2014-01-23,7.599,7.694,7.53,7.531,10274300
2014-01-24,7.513,7.54,7.365,7.41,9855400
2014-01-27,7.35,7.436,7.324,7.395,7804300
2014-01-28,7.395,7.48,7.307,7.329,7653900
2014-01-29,7.395,7.437,7.23,7.26,7521300
2014-01-30,7.251,7.341,7.125,7.265,8543500
2014-01-31,7.221,7.274,6.973,7.0,11263400
2014-02-03,7.059,7.083,6.865,6.932,11274500
2014-02-04,6.8,6.837,6.6,6.733,17567400
2014-02-05,6.763,6.95,6.73,6.89,14686600
2014-02-06,6.91,6.977,6.777,6.821,11298700
2014-02-07,6.857,6.9,6.821,6.875,6998500
2014-02-10,6.908,6.94,6.853,6.91,5574500
2014-02-11,6.902,6.94,6.839,6.911,4930500
2014-02-12,6.928,6.971,6.873,6.919,4315700
2014-02-13,6.888,6.89,6.8,6.855,5667600
2014-02-14,6.855,6.93,6.83,6.87,4181300
2014-02-17,6.897,6.949,6.851,6.898,4532300
2014-02-18,6.94,7.138,6.903,6.95,24109700
2014-02-19,6.95,7.082,6.771,6.812,10377300
2014-02-20,6.767,6.841,6.681,6.734,7565500
2014-02-21,6.77,6.8,6.712,6.728,5573300
2014-02-24,6.712,6.719,6.624,6.694,4097800
2014-02-25,6.698,6.768,6.527,6.56,10406400
2014-02-26,6.57,6.594,6.433,6.468,10501600
2014-02-27,6.454,6.537,6.078,6.187,17792800
2014-02-28,6.2,6.27,5.937,6.244,19091600
2014-03-03,5.602,5.701,5.047,5.3,42053500
2014-03-04,5.394,5.506,5.249,5.472,21528600
2014-03-05,5.527,5.616,5.4,5.561,12697700
2014-03-06,5.567,5.684,5.342,5.505,16112100
2014-03-07,5.475,5.52,5.303,5.425,13757200
2014-03-11,5.378,5.52,5.26,5.3,15140500
2014-03-12,5.266,5.266,5.061,5.118,12358200
2014-03-13,5.0,5.171,4.854,4.874,18021700
2014-03-14,4.7,4.77,4.303,4.498,32026000
2014-03-17,4.504,4.798,4.504,4.719,24238700
2014-03-18,4.772,5.04,4.772,5.01,25790300
2014-03-19,5.001,5.177,4.968,5.049,17104300
2014-03-20,4.967,5.449,4.888,5.42,33944200
2014-03-21,5.284,5.6,5.254,5.566,30341100
2014-03-24,5.599,5.886,5.45,5.631,27564900
2014-03-25,5.677,5.776,5.487,5.634,19409200
2014-03-26,5.669,5.75,5.553,5.62,14631900
2014-03-27,5.55,5.677,5.28,5.418,16469700
2014-03-28,5.426,5.73,5.426,5.538,7389400
2014-03-31,5.615,5.642,5.552,5.621,7493200
2014-04-01,5.673,5.9,5.643,5.728,13153500
2014-04-02,5.73,5.786,5.659,5.706,10127600
2014-04-03,5.725,5.79,5.616,5.659,11814600
2014-04-04,5.69,5.764,5.563,5.741,14340900
2014-04-07,5.67,5.693,5.355,5.429,12652600
2014-04-08,5.535,6.03,5.45,5.67,21866200
2014-04-09,5.707,5.96,5.682,5.96,15988500
2014-04-10,5.973,6.197,5.926,6.15,36054900
2014-04-11,6.076,6.22,6.015,6.156,12569100
2014-04-14,6.156,6.159,5.91,5.938,14613400
2014-04-15,5.933,6.08,5.655,5.7,27058000
2014-04-16,5.772,5.895,5.707,5.878,12222600
2014-04-17,5.88,6.28,5.85,5.896,16147000
2014-04-18,6.099,6.159,5.9,5.93,10437400
2014-04-21,5.941,6.072,5.919,6.0,8758900
2014-04-22,5.97,6.112,5.955,6.0,11897100
2014-04-23,6.016,6.068,5.932,6.019,9942600
2014-04-24,6.02,6.05,5.631,5.71,23590200
2014-04-25,5.731,5.732,5.507,5.539,11561700
2014-04-28,5.52,5.724,5.355,5.71,15326200
2014-04-29,5.767,5.959,5.767,5.812,12253500
2014-04-30,5.834,5.86,5.743,5.823,6570600
2014-05-02,5.776,5.839,5.361,5.807,6106900
2014-05-05,5.749,5.879,5.748,5.808,7195100
2014-05-06,5.836,5.949,5.835,5.94,5264200
2014-05-07,5.925,6.1,5.907,6.065,13346700
2014-05-08,6.089,6.127,5.952,6.038,11138000
2014-05-12,6.097,6.097,6.02,6.059,5827100
2014-05-13,6.076,6.211,6.071,6.159,14013000
2014-05-14,6.164,6.34,6.075,6.257,17608100
2014-05-15,6.262,6.463,6.256,6.303,11524600
2014-05-16,6.246,6.297,6.223,6.259,8707900
2014-05-19,6.286,6.392,6.286,6.338,14131900
2014-05-20,6.355,6.39,6.3,6.328,9243400
2014-05-21,6.326,6.351,6.23,6.3,15155600
2014-05-22,6.33,6.48,6.27,6.465,21364800
2014-05-23,6.46,6.685,6.41,6.66,20726100
2014-05-26,6.66,6.745,6.65,6.723,12839000
2014-05-27,6.734,6.734,6.507,6.589,13583500
2014-05-28,6.61,6.664,6.551,6.608,7062500
2014-05-29,6.626,6.817,6.626,6.755,12958300
2014-05-30,6.76,6.87,6.671,6.703,7261900
2014-06-02,6.7,6.862,6.7,6.808,14707300
2014-06-03,6.78,6.837,6.705,6.755,10001600
